"i_id","osm_id","count"
"107","","389219","50556974","0.352280026"
"107","","389218","50556973","0.352280026"
"107","","942331","707326852","0.352280026"
"107","","389233","50556982","0.352280026"
"107","","389217","50556972","0.352280026"
"107","","389232","50556981","0.352280026"
"107","","389231","50556980","0.352280026"
"107","","892565","586456773","0.352280026"
"107","","770981","468493014","0.352280026"
"107","","770984","468493017","0.352280026"
"107","","389211","50556885","0.352280026"
"107","","389979","50668343","0.352280026"
"107","","402616","59620447","0.352280026"
"107","","824877","563380325","0.352280026"
"107","v","587747","219332947","0.352280026"
"108","v","917755","673665486","1.056840077"
"108","","917756","673665487","1.056840077"
"108","","803655","535489684","1.056840077"
"108","","888569","581241240","1.056840077"
"108","","770449","468421260","1.056840077"
"108","","382491","46899647","1.056840077"
"108","","905013","627180499","1.056840077"
"108","","762724","454629039","1.056840077"
"108","","770467","468421279","1.056840077"
"108","","893116","589533501","1.056840077"
"108","","388555","50430004","1.056840077"
"108","","383836","47920788","1.056840077"
"108","","775576","469146395","1.056840077"
"108","","455395","116044305","1.056840077"
"108","","125623","6059971","1.056840077"
"108","","388384","50426889","1.056840077"
"108","","770436","468421234","1.056840077"
"108","","770437","468421236","1.056840077"
"108","","388091","50329457","1.056840077"
"108","","775578","469146397","1.056840077"
"108","","893115","589533500","1.056840077"
"108","","927209","695842796","1.056840077"
"108","","378577","44465158","1.056840077"
"108","","389324","50566354","1.056840077"
"108","","895156","590831805","1.056840077"
"108","","733939","397353600","1.056840077"
"108","","462343","121980254","1.056840077"
"108","","179198","8795350","1.056840077"
"108","","389280","50560671","1.056840077"
"108","","389279","50560670","1.056840077"
"108","","380072","45309212","1.056840077"
"108","","389299","50560701","1.056840077"
"108","","462362","121980269","1.056840077"
"108","","723941","381871464","1.056840077"
"108","","534460","171790074","1.056840077"
"108","","389262","50558460","1.056840077"
"108","","462376","121980293","1.056840077"
"108","","462378","121980295","1.056840077"
"108","","390020","50692666","1.056840077"
"108","","694288","345304507","1.056840077"
"108","","694355","345304632","1.056840077"
"108","","694360","345304649","1.056840077"
"108","","694357","345304634","1.056840077"
"108","","694371","345304664","1.056840077"
"108","","699076","352854225","1.056840077"
"108","","377250","41654968","1.056840077"
"108","","371228","28266849","1.056840077"
"108","","371234","28266854","1.056840077"
"108","","371232","28266852","1.056840077"
"108","","371243","28266858","1.056840077"
"108","v","371189","28266737","1.056840077"
"109","v","917755","673665486","0.352280026"
"109","","917756","673665487","0.352280026"
"109","","803655","535489684","0.352280026"
"109","","888569","581241240","0.352280026"
"109","","770449","468421260","0.352280026"
"109","","382491","46899647","0.352280026"
"109","","905013","627180499","0.352280026"
"109","","762724","454629039","0.352280026"
"109","","770467","468421279","0.352280026"
"109","","893116","589533501","0.352280026"
"109","","388555","50430004","0.352280026"
"109","","383836","47920788","0.352280026"
"109","","775576","469146395","0.352280026"
"109","","455395","116044305","0.352280026"
"109","","125623","6059971","0.352280026"
"109","","388384","50426889","0.352280026"
"109","","770436","468421234","0.352280026"
"109","","770437","468421236","0.352280026"
"109","","388091","50329457","0.352280026"
"109","","775578","469146397","0.352280026"
"109","","893115","589533500","0.352280026"
"109","","927209","695842796","0.352280026"
"109","","378577","44465158","0.352280026"
"109","","389324","50566354","0.352280026"
"109","","895156","590831805","0.352280026"
"109","","733939","397353600","0.352280026"
"109","","462343","121980254","0.352280026"
"109","","179198","8795350","0.352280026"
"109","","389280","50560671","0.352280026"
"109","","389279","50560670","0.352280026"
"109","","380072","45309212","0.352280026"
"109","","389299","50560701","0.352280026"
"109","","462362","121980269","0.352280026"
"109","","723941","381871464","0.352280026"
"109","","534460","171790074","0.352280026"
"109","","389262","50558460","0.352280026"
"109","","462376","121980293","0.352280026"
"109","","462378","121980295","0.352280026"
"109","","462418","121980331","0.352280026"
"109","","390057","50695184","0.352280026"
"109","","390056","50695183","0.352280026"
"109","","390066","50695207","0.352280026"
"109","","390067","50695209","0.352280026"
"109","","390065","50695206","0.352280026"
"109","","389935","50664265","0.352280026"
"109","","389936","50664266","0.352280026"
"109","","389928","50663646","0.352280026"
"109","","389919","50663636","0.352280026"
"109","","389918","50661836","0.352280026"
"109","","389917","50661834","0.352280026"
"109","","376687","40253455","0.352280026"
"109","","376688","40253457","0.352280026"
"109","","964361","746827542","0.352280026"
"109","","896372","591112163","0.352280026"
"109","","376698","40253474","0.352280026"
"109","","389904","50659620","0.352280026"
"109","","964318","746820996","0.352280026"
"109","","389905","50659621","0.352280026"
"109","","376699","40253476","0.352280026"
"109","","895325","590842402","0.352280026"
"109","","389886","50658210","0.352280026"
"109","","907900","636701120","0.352280026"
"109","","389887","50658211","0.352280026"
"109","","385758","49037756","0.352280026"
"109","","964286","746795201","0.352280026"
"109","","895862","590898817","0.352280026"
"109","","964285","746795200","0.352280026"
"109","","907929","636701149","0.352280026"
"109","","907928","636701148","0.352280026"
"109","","895863","590898821","0.352280026"
"109","","907904","636701124","0.352280026"
"109","","385759","49037757","0.352280026"
"109","","385760","49037758","0.352280026"
"109","","385761","49037759","0.352280026"
"109","","611733","232209311","0.352280026"
"109","","797203","514081190","0.352280026"
"109","","907915","636701135","0.352280026"
"109","","907906","636701126","0.352280026"
"109","","486258","135120027","0.352280026"
"109","","907914","636701134","0.352280026"
"109","","486256","135120025","0.352280026"
"109","","907912","636701132","0.352280026"
"109","","486259","135120028","0.352280026"
"109","","611908","232290632","0.352280026"
"109","","390423","50734672","0.352280026"
"109","","923849","687358707","0.352280026"
"109","","390427","50734732","0.352280026"
"109","","390426","50734731","0.352280026"
"109","","390425","50734730","0.352280026"
"109","","390483","50736460","0.352280026"
"109","","390482","50736455","0.352280026"
"109","","935243","697654067","0.352280026"
"109","","935245","697654068","0.352280026"
"109","","896236","591112090","0.352280026"
"109","","202502","8816677","0.352280026"
"109","","486265","135120762","0.352280026"
"109","","191863","8808342","0.352280026"
"110","v","917755","673665486","0.352280026"
"110","","917756","673665487","0.352280026"
"110","","803655","535489684","0.352280026"
"110","","888569","581241240","0.352280026"
"110","","770449","468421260","0.352280026"
"110","","382491","46899647","0.352280026"
"110","","905013","627180499","0.352280026"
"110","","762724","454629039","0.352280026"
"110","","770467","468421279","0.352280026"
"110","","893116","589533501","0.352280026"
"110","","388555","50430004","0.352280026"
"110","","383836","47920788","0.352280026"
"110","","775576","469146395","0.352280026"
"110","","455395","116044305","0.352280026"
"110","","125623","6059971","0.352280026"
"110","","388384","50426889","0.352280026"
"110","","770436","468421234","0.352280026"
"110","","770437","468421236","0.352280026"
"110","","388091","50329457","0.352280026"
"110","","775578","469146397","0.352280026"
"110","","893115","589533500","0.352280026"
"110","","927209","695842796","0.352280026"
"110","","378577","44465158","0.352280026"
"110","","389324","50566354","0.352280026"
"110","","895156","590831805","0.352280026"
"110","","733939","397353600","0.352280026"
"110","","462343","121980254","0.352280026"
"110","","179198","8795350","0.352280026"
"110","","389280","50560671","0.352280026"
"110","","389279","50560670","0.352280026"
"110","","380072","45309212","0.352280026"
"110","","389299","50560701","0.352280026"
"110","","462362","121980269","0.352280026"
"110","","723941","381871464","0.352280026"
"110","","534460","171790074","0.352280026"
"110","","389262","50558460","0.352280026"
"110","","462376","121980293","0.352280026"
"110","","462378","121980295","0.352280026"
"110","","462418","121980331","0.352280026"
"110","","390057","50695184","0.352280026"
"110","","390056","50695183","0.352280026"
"110","","390066","50695207","0.352280026"
"110","","390067","50695209","0.352280026"
"110","","390065","50695206","0.352280026"
"110","","389935","50664265","0.352280026"
"110","","389936","50664266","0.352280026"
"110","","389928","50663646","0.352280026"
"110","","389919","50663636","0.352280026"
"110","","389918","50661836","0.352280026"
"110","","389917","50661834","0.352280026"
"110","","376687","40253455","0.352280026"
"110","","376688","40253457","0.352280026"
"110","","964361","746827542","0.352280026"
"110","","896372","591112163","0.352280026"
"110","","376698","40253474","0.352280026"
"110","","389904","50659620","0.352280026"
"110","","964318","746820996","0.352280026"
"110","","389905","50659621","0.352280026"
"110","","376699","40253476","0.352280026"
"110","","895325","590842402","0.352280026"
"110","","389886","50658210","0.352280026"
"110","","907900","636701120","0.352280026"
"110","","389887","50658211","0.352280026"
"110","","385758","49037756","0.352280026"
"110","","964286","746795201","0.352280026"
"110","","895862","590898817","0.352280026"
"110","","964285","746795200","0.352280026"
"110","","907929","636701149","0.352280026"
"110","","907928","636701148","0.352280026"
"110","","895863","590898821","0.352280026"
"110","","907904","636701124","0.352280026"
"110","","385759","49037757","0.352280026"
"110","","385760","49037758","0.352280026"
"110","","385761","49037759","0.352280026"
"110","","611733","232209311","0.352280026"
"110","","797203","514081190","0.352280026"
"110","","907915","636701135","0.352280026"
"110","","907906","636701126","0.352280026"
"110","","486258","135120027","0.352280026"
"110","","907914","636701134","0.352280026"
"110","","486256","135120025","0.352280026"
"110","","907912","636701132","0.352280026"
"110","","486259","135120028","0.352280026"
"110","","611908","232290632","0.352280026"
"110","","390423","50734672","0.352280026"
"110","","390424","50734729","0.352280026"
"110","","901379","616582577","0.352280026"
"110","","376373","38982249","0.352280026"
"110","","905009","627166831","0.352280026"
"110","","529867","168409617","0.352280026"
"110","","882083","577474245","0.352280026"
"111","v","917755","673665486","0.352280026"
"111","","917756","673665487","0.352280026"
"111","","803655","535489684","0.352280026"
"111","","888569","581241240","0.352280026"
"111","","770449","468421260","0.352280026"
"111","","382491","46899647","0.352280026"
"111","","905013","627180499","0.352280026"
"111","","762724","454629039","0.352280026"
"111","","770467","468421279","0.352280026"
"111","","893116","589533501","0.352280026"
"111","","388555","50430004","0.352280026"
"111","","383836","47920788","0.352280026"
"111","","775576","469146395","0.352280026"
"111","","455395","116044305","0.352280026"
"111","","125623","6059971","0.352280026"
"111","","388384","50426889","0.352280026"
"111","","770436","468421234","0.352280026"
"111","","770437","468421236","0.352280026"
"111","","388091","50329457","0.352280026"
"111","","775578","469146397","0.352280026"
"111","","893115","589533500","0.352280026"
"111","","927209","695842796","0.352280026"
"111","","378577","44465158","0.352280026"
"111","","389324","50566354","0.352280026"
"111","","895156","590831805","0.352280026"
"111","","733939","397353600","0.352280026"
"111","","462343","121980254","0.352280026"
"111","","179198","8795350","0.352280026"
"111","","389280","50560671","0.352280026"
"111","","389279","50560670","0.352280026"
"111","","380072","45309212","0.352280026"
"111","","389299","50560701","0.352280026"
"111","","462362","121980269","0.352280026"
"111","","723941","381871464","0.352280026"
"111","","534460","171790074","0.352280026"
"111","","389262","50558460","0.352280026"
"111","","462376","121980293","0.352280026"
"111","","462378","121980295","0.352280026"
"111","","462418","121980331","0.352280026"
"111","","390057","50695184","0.352280026"
"111","","390056","50695183","0.352280026"
"111","","390066","50695207","0.352280026"
"111","","390067","50695209","0.352280026"
"111","","390065","50695206","0.352280026"
"111","","389935","50664265","0.352280026"
"111","","389936","50664266","0.352280026"
"111","","389928","50663646","0.352280026"
"111","","389919","50663636","0.352280026"
"111","","389918","50661836","0.352280026"
"111","","389917","50661834","0.352280026"
"111","","376687","40253455","0.352280026"
"111","","376688","40253457","0.352280026"
"111","","964361","746827542","0.352280026"
"111","","896372","591112163","0.352280026"
"111","","376698","40253474","0.352280026"
"111","","389904","50659620","0.352280026"
"111","","964318","746820996","0.352280026"
"111","","389905","50659621","0.352280026"
"111","","376699","40253476","0.352280026"
"111","","895325","590842402","0.352280026"
"111","","376718","40253503","0.352280026"
"111","","466049","124891275","0.352280026"
"111","","466062","124891283","0.352280026"
"111","","895323","590842400","0.352280026"
"111","","895896","590898856","0.352280026"
"111","","804864","537716380","0.352280026"
"111","","376706","40253483","0.352280026"
"111","","895894","590898854","0.352280026"
"111","","389882","50658204","0.352280026"
"111","","895577","590855779","0.352280026"
"111","","389883","50658205","0.352280026"
"111","","895891","590898852","0.352280026"
"111","","209700","8821636","0.352280026"
"111","","373314","31333929","0.352280026"
"111","","373406","31360078","0.352280026"
"111","","895889","590898851","0.352280026"
"111","","916852","670215937","0.352280026"
"111","","209495","8821214","0.352280026"
"111","","492936","140484251","0.352280026"
"111","","198364","8813054","0.352280026"
"111","","771935","468545866","0.352280026"
"111","","771937","468545869","0.352280026"
"111","","771938","468545870","0.352280026"
"111","","771950","468545876","0.352280026"
"111","","771952","468545877","0.352280026"
"111","","771964","468545882","0.352280026"
"111","","771968","468545883","0.352280026"
"111","","447523","111629094","0.352280026"
"111","","447514","111628943","0.352280026"
"111","","773613","468842704","0.352280026"
"111","","773614","468842706","0.352280026"
"111","","895721","590884807","0.352280026"
"111","","495287","141677671","0.352280026"
"111","","613849","232851859","0.352280026"
"111","","495304","141677681","0.352280026"
"111","","773623","468842738","0.352280026"
"111","","773622","468842736","0.352280026"
"111","","773621","468842735","0.352280026"
"111","","611676","232196792","0.352280026"
"111","","935538","697654185","0.352280026"
"111","","611650","232196776","0.352280026"
"111","","611679","232196793","0.352280026"
"111","","935542","697654188","0.352280026"
"111","","495289","141677673","0.352280026"
"111","","568687","203023666","0.352280026"
"111","","935719","697664593","0.352280026"
"111","","935718","697664592","0.352280026"
"111","","955571","725874557","0.352280026"
"111","","935205","697654050","0.352280026"
"111","","612294","232308626","0.352280026"
"111","","497611","142836173","0.352280026"
"111","","497470","142836029","0.352280026"
"111","","497473","142836030","0.352280026"
"111","v","497469","142836028","0.352280026"
"112","v","917755","673665486","0.704560051"
"112","","917756","673665487","0.704560051"
"112","","803655","535489684","0.704560051"
"112","","888569","581241240","0.704560051"
"112","","770449","468421260","0.704560051"
"112","","382491","46899647","0.704560051"
"112","","905013","627180499","0.704560051"
"112","","762724","454629039","0.704560051"
"112","","770467","468421279","0.704560051"
"112","","893116","589533501","0.704560051"
"112","","388555","50430004","0.704560051"
"112","","383836","47920788","0.704560051"
"112","","775576","469146395","0.704560051"
"112","","455395","116044305","0.704560051"
"112","","125623","6059971","0.704560051"
"112","","388384","50426889","0.704560051"
"112","","770436","468421234","0.704560051"
"112","","770437","468421236","0.704560051"
"112","","388091","50329457","0.704560051"
"112","","775578","469146397","0.704560051"
"112","","893115","589533500","0.704560051"
"112","","927209","695842796","0.704560051"
"112","","378577","44465158","0.704560051"
"112","","389324","50566354","0.704560051"
"112","","895156","590831805","0.704560051"
"112","","733939","397353600","0.704560051"
"112","","462343","121980254","0.704560051"
"112","","179198","8795350","0.704560051"
"112","","389280","50560671","0.704560051"
"112","","389279","50560670","0.704560051"
"112","","380072","45309212","0.704560051"
"112","","389299","50560701","0.704560051"
"112","","462362","121980269","0.704560051"
"112","","723941","381871464","0.704560051"
"112","","534460","171790074","0.704560051"
"112","","389262","50558460","0.704560051"
"112","","462376","121980293","0.704560051"
"112","","462378","121980295","0.704560051"
"112","","462418","121980331","0.704560051"
"112","","390057","50695184","0.704560051"
"112","","390056","50695183","0.704560051"
"112","","390066","50695207","0.704560051"
"112","","390067","50695209","0.704560051"
"112","","390065","50695206","0.704560051"
"112","","389935","50664265","0.704560051"
"112","","389936","50664266","0.704560051"
"112","","389928","50663646","0.704560051"
"112","","389919","50663636","0.704560051"
"112","","389918","50661836","0.704560051"
"112","","389917","50661834","0.704560051"
"112","","376687","40253455","0.704560051"
"112","","376688","40253457","0.704560051"
"112","","964361","746827542","0.704560051"
"112","","896372","591112163","0.704560051"
"112","","376698","40253474","0.704560051"
"112","","389904","50659620","0.704560051"
"112","","964318","746820996","0.704560051"
"112","","389905","50659621","0.704560051"
"112","","376699","40253476","0.704560051"
"112","","895325","590842402","0.704560051"
"112","","389886","50658210","0.704560051"
"112","","907900","636701120","0.704560051"
"112","","389887","50658211","0.704560051"
"112","","385758","49037756","0.704560051"
"112","","964286","746795201","0.704560051"
"112","","895862","590898817","0.704560051"
"112","","964285","746795200","0.704560051"
"112","","907929","636701149","0.704560051"
"112","","907928","636701148","0.704560051"
"112","","895863","590898821","0.704560051"
"112","","907904","636701124","0.704560051"
"112","","385759","49037757","0.704560051"
"112","","385760","49037758","0.704560051"
"112","","385761","49037759","0.704560051"
"112","","611733","232209311","0.704560051"
"112","","797203","514081190","0.704560051"
"112","","907915","636701135","0.704560051"
"112","","385826","49038384","0.704560051"
"112","","385825","49038382","0.704560051"
"112","","759100","446761621","0.704560051"
"112","","759102","446761629","0.704560051"
"112","","931037","696525973","0.704560051"
"112","","929449","696047279","0.704560051"
"112","","390406","50733615","0.704560051"
"112","","390408","50733617","0.704560051"
"112","","390407","50733616","0.704560051"
"112","","504680","146978393","0.704560051"
"112","","487629","135672928","0.704560051"
"112","","390473","50736231","0.704560051"
"112","","936088","698125153","0.704560051"
"112","","935834","697898290","0.704560051"
"112","","487648","135672933","0.704560051"
"112","","487693","135672938","0.704560051"
"112","","192512","8808720","0.704560051"
"112","","935835","697898291","0.704560051"
"112","","684397","328249778","0.704560051"
"113","v","917755","673665486","0.352280026"
"113","","917756","673665487","0.352280026"
"113","","803655","535489684","0.352280026"
"113","","888569","581241240","0.352280026"
"113","","770449","468421260","0.352280026"
"113","","382491","46899647","0.352280026"
"113","","905013","627180499","0.352280026"
"113","","762724","454629039","0.352280026"
"113","","770467","468421279","0.352280026"
"113","","893116","589533501","0.352280026"
"113","","388555","50430004","0.352280026"
"113","","383836","47920788","0.352280026"
"113","","775576","469146395","0.352280026"
"113","","455395","116044305","0.352280026"
"113","","125623","6059971","0.352280026"
"113","","388384","50426889","0.352280026"
"113","","770436","468421234","0.352280026"
"113","","770437","468421236","0.352280026"
"113","","388091","50329457","0.352280026"
"113","","775578","469146397","0.352280026"
"113","","893115","589533500","0.352280026"
"113","","927209","695842796","0.352280026"
"113","","378577","44465158","0.352280026"
"113","","389324","50566354","0.352280026"
"113","","895156","590831805","0.352280026"
"113","","733939","397353600","0.352280026"
"113","","462343","121980254","0.352280026"
"113","","179198","8795350","0.352280026"
"113","","389280","50560671","0.352280026"
"113","","389279","50560670","0.352280026"
"113","","380072","45309212","0.352280026"
"113","","389299","50560701","0.352280026"
"113","","462362","121980269","0.352280026"
"113","","723941","381871464","0.352280026"
"113","","534460","171790074","0.352280026"
"113","","389262","50558460","0.352280026"
"113","","462376","121980293","0.352280026"
"113","","462378","121980295","0.352280026"
"113","","462418","121980331","0.352280026"
"113","","390057","50695184","0.352280026"
"113","","390056","50695183","0.352280026"
"113","","390066","50695207","0.352280026"
"113","","390067","50695209","0.352280026"
"113","","390065","50695206","0.352280026"
"113","","389935","50664265","0.352280026"
"113","","389936","50664266","0.352280026"
"113","","389928","50663646","0.352280026"
"113","","389919","50663636","0.352280026"
"113","","389918","50661836","0.352280026"
"113","","389917","50661834","0.352280026"
"113","","376687","40253455","0.352280026"
"113","","376688","40253457","0.352280026"
"113","","964361","746827542","0.352280026"
"113","","896372","591112163","0.352280026"
"113","","376698","40253474","0.352280026"
"113","","389904","50659620","0.352280026"
"113","","964318","746820996","0.352280026"
"113","","389905","50659621","0.352280026"
"113","","376699","40253476","0.352280026"
"113","","895325","590842402","0.352280026"
"113","","389886","50658210","0.352280026"
"113","","907900","636701120","0.352280026"
"113","","389887","50658211","0.352280026"
"113","","385758","49037756","0.352280026"
"113","","964286","746795201","0.352280026"
"113","","895862","590898817","0.352280026"
"113","","964285","746795200","0.352280026"
"113","","907929","636701149","0.352280026"
"113","","907928","636701148","0.352280026"
"113","","895863","590898821","0.352280026"
"113","","907904","636701124","0.352280026"
"113","","385759","49037757","0.352280026"
"113","","385760","49037758","0.352280026"
"113","","385761","49037759","0.352280026"
"113","","611733","232209311","0.352280026"
"113","","797203","514081190","0.352280026"
"113","","907915","636701135","0.352280026"
"113","","907906","636701126","0.352280026"
"113","","486258","135120027","0.352280026"
"113","","907914","636701134","0.352280026"
"113","","486256","135120025","0.352280026"
"113","","611924","232290648","0.352280026"
"113","","935769","697664622","0.352280026"
"113","","188211","8804898","0.352280026"
"113","","504666","146978388","0.352280026"
"113","","935760","697664620","0.352280026"
"113","","935851","697898300","0.352280026"
"113","","433760","95099868","0.352280026"
"113","","935845","697898296","0.352280026"
"113","","935842","697898295","0.352280026"
"113","","458500","118780908","0.352280026"
"113","","458498","118780907","0.352280026"
"113","","482599","132589831","0.352280026"
"113","","433785","95099880","0.352280026"
"113","v","458501","118780909","0.352280026"
"114","v","917755","673665486","0.352280026"
"114","","917756","673665487","0.352280026"
"114","","803655","535489684","0.352280026"
"114","","888569","581241240","0.352280026"
"114","","770449","468421260","0.352280026"
"114","","382491","46899647","0.352280026"
"114","","905013","627180499","0.352280026"
"114","","762724","454629039","0.352280026"
"114","","770467","468421279","0.352280026"
"114","","893116","589533501","0.352280026"
"114","","388555","50430004","0.352280026"
"114","","383836","47920788","0.352280026"
"114","","775576","469146395","0.352280026"
"114","","455395","116044305","0.352280026"
"114","","125623","6059971","0.352280026"
"114","","388384","50426889","0.352280026"
"114","","770436","468421234","0.352280026"
"114","","770437","468421236","0.352280026"
"114","","388091","50329457","0.352280026"
"114","","775578","469146397","0.352280026"
"114","","388092","50329459","0.352280026"
"114","","770463","468421274","0.352280026"
"114","","770464","468421275","0.352280026"
"114","","466991","125568085","0.352280026"
"114","","389363","50573167","0.352280026"
"114","","389364","50573172","0.352280026"
"114","","775585","469146407","0.352280026"
"114","","894020","590571550","0.352280026"
"114","","466990","125568084","0.352280026"
"114","","466992","125568088","0.352280026"
"114","","181462","8796580","0.352280026"
"114","","389353","50572963","0.352280026"
"114","","894018","590571548","0.352280026"
"114","","180562","8796134","0.352280026"
"114","","645482","263900886","0.352280026"
"114","","489545","137733544","0.352280026"
"114","","389373","50575605","0.352280026"
"114","","389375","50575607","0.352280026"
"114","","389374","50575606","0.352280026"
"114","","462421","121980335","0.352280026"
"114","","618432","237169539","0.352280026"
"114","","669098","304600488","0.352280026"
"114","","370627","26781551","0.352280026"
"114","","370626","26781547","0.352280026"
"114","","408178","69201053","0.352280026"
"114","","370623","26781498","0.352280026"
"114","","370621","26781494","0.352280026"
"114","","462316","121980232","0.352280026"
"114","","733866","397341851","0.352280026"
"114","","739484","409546611","0.352280026"
"114","","462325","121980236","0.352280026"
"114","","389454","50585886","0.352280026"
"114","","794477","507232972","0.352280026"
"114","","794481","507234851","0.352280026"
"114","","897796","598979869","0.352280026"
"114","","370618","26781405","0.352280026"
"114","","856351","573054805","0.352280026"
"114","","389468","50586365","0.352280026"
"114","","893223","589533580","0.352280026"
"114","","732854","397270231","0.352280026"
"114","","551875","184929921","0.352280026"
"114","","888355","580423176","0.352280026"
"114","","551873","184929913","0.352280026"
"114","","389165","50555223","0.352280026"
"114","","745172","423592510","0.352280026"
"114","","460629","120375063","0.352280026"
"114","","901635","619155155","0.352280026"
"114","","757319","443856963","0.352280026"
"114","","901631","619155153","0.352280026"
"114","","757315","443856962","0.352280026"
"114","","660451","289911890","0.352280026"
"114","","209977","8821882","0.352280026"
"114","","798751","520320418","0.352280026"
"114","","743648","420504150","0.352280026"
"114","","441315","104656110","0.352280026"
"114","","899204","606176509","0.352280026"
"114","","441314","104656103","0.352280026"
"114","","895201","590831839","0.352280026"
"114","","743632","420492977","0.352280026"
"114","","378725","44640562","0.352280026"
"114","","389623","50601463","0.352280026"
"114","","612574","232403966","0.352280026"
"114","","389634","50602526","0.352280026"
"114","","774502","468897004","0.352280026"
"114","","899203","606176508","0.352280026"
"114","","774501","468897003","0.352280026"
"114","","389625","50601471","0.352280026"
"114","","918488","676519204","0.352280026"
"114","","774499","468897001","0.352280026"
"114","","774500","468897002","0.352280026"
"114","","774495","468896999","0.352280026"
"114","","896267","591112108","0.352280026"
"114","","774494","468896998","0.352280026"
"114","","215299","8825243","0.352280026"
"114","","774493","468896997","0.352280026"
"114","","935482","697654168","0.352280026"
"114","","460637","120375078","0.352280026"
"114","","961560","742812008","0.352280026"
"114","","935447","697654156","0.352280026"
"114","","935453","697654160","0.352280026"
"114","","794104","506756104","0.352280026"
"114","","231010","8842680","0.352280026"
"115","v","917755","673665486","0.704560051"
"115","","917756","673665487","0.704560051"
"115","","803655","535489684","0.704560051"
"115","","888569","581241240","0.704560051"
"115","","770449","468421260","0.704560051"
"115","","382491","46899647","0.704560051"
"115","","905013","627180499","0.704560051"
"115","","762724","454629039","0.704560051"
"115","","770467","468421279","0.704560051"
"115","","893116","589533501","0.704560051"
"115","","388555","50430004","0.704560051"
"115","","383836","47920788","0.704560051"
"115","","775576","469146395","0.704560051"
"115","","455395","116044305","0.704560051"
"115","","125623","6059971","0.704560051"
"115","","388384","50426889","0.704560051"
"115","","770436","468421234","0.704560051"
"115","","770437","468421236","0.704560051"
"115","","388091","50329457","0.704560051"
"115","","775578","469146397","0.704560051"
"115","","893115","589533500","0.704560051"
"115","","927209","695842796","0.704560051"
"115","","378577","44465158","0.704560051"
"115","","389324","50566354","0.704560051"
"115","","895156","590831805","0.704560051"
"115","","733939","397353600","0.704560051"
"115","","462343","121980254","0.704560051"
"115","","179198","8795350","0.704560051"
"115","","389280","50560671","0.704560051"
"115","","389279","50560670","0.704560051"
"115","","380072","45309212","0.704560051"
"115","","389299","50560701","0.704560051"
"115","","462362","121980269","0.704560051"
"115","","723941","381871464","0.704560051"
"115","","534460","171790074","0.704560051"
"115","","389262","50558460","0.704560051"
"115","","462376","121980293","0.704560051"
"115","","462378","121980295","0.704560051"
"115","","462418","121980331","0.704560051"
"115","","390057","50695184","0.704560051"
"115","","390056","50695183","0.704560051"
"115","","390066","50695207","0.704560051"
"115","","390067","50695209","0.704560051"
"115","","390065","50695206","0.704560051"
"115","","389935","50664265","0.704560051"
"115","","389936","50664266","0.704560051"
"115","","389928","50663646","0.704560051"
"115","","389919","50663636","0.704560051"
"115","","389918","50661836","0.704560051"
"115","","389917","50661834","0.704560051"
"115","","376687","40253455","0.704560051"
"115","","376688","40253457","0.704560051"
"115","","964361","746827542","0.704560051"
"115","","896372","591112163","0.704560051"
"115","","376698","40253474","0.704560051"
"115","","389904","50659620","0.704560051"
"115","","964318","746820996","0.704560051"
"115","","389905","50659621","0.704560051"
"115","","376699","40253476","0.704560051"
"115","","895325","590842402","0.704560051"
"115","","376718","40253503","0.704560051"
"115","","466049","124891275","0.704560051"
"115","","466062","124891283","0.704560051"
"115","","895323","590842400","0.704560051"
"115","","895896","590898856","0.704560051"
"115","","804864","537716380","0.704560051"
"115","","376706","40253483","0.704560051"
"115","","895894","590898854","0.704560051"
"115","","389882","50658204","0.704560051"
"115","","895577","590855779","0.704560051"
"115","","389883","50658205","0.704560051"
"115","","895891","590898852","0.704560051"
"115","","209700","8821636","0.704560051"
"115","","373314","31333929","0.704560051"
"115","","373406","31360078","0.704560051"
"115","","895889","590898851","0.704560051"
"115","","916852","670215937","0.704560051"
"115","","209495","8821214","0.704560051"
"115","","492936","140484251","0.704560051"
"115","","198364","8813054","0.704560051"
"115","","771935","468545866","0.704560051"
"115","","771937","468545869","0.704560051"
"115","","771938","468545870","0.704560051"
"115","","771950","468545876","0.704560051"
"115","","771952","468545877","0.704560051"
"115","","771964","468545882","0.704560051"
"115","","771968","468545883","0.704560051"
"115","","447523","111629094","0.704560051"
"115","","447514","111628943","0.704560051"
"115","","773613","468842704","0.704560051"
"115","","773614","468842706","0.704560051"
"115","","895721","590884807","0.704560051"
"115","","495287","141677671","0.704560051"
"115","","613849","232851859","0.704560051"
"115","","495304","141677681","0.704560051"
"115","","773623","468842738","0.704560051"
"115","","773622","468842736","0.704560051"
"115","","773621","468842735","0.704560051"
"115","","611676","232196792","0.704560051"
"115","","935538","697654185","0.704560051"
"115","","611650","232196776","0.704560051"
"115","","611679","232196793","0.704560051"
"115","","935542","697654188","0.704560051"
"115","","495289","141677673","0.704560051"
"115","","198267","8812993","0.704560051"
"115","","569110","203044955","0.704560051"
"115","","569169","203044988","0.704560051"
"115","","569170","203044989","0.704560051"
"115","","569163","203044985","0.704560051"
"115","","569167","203044986","0.704560051"
"116","v","917755","673665486","1.056840077"
"116","","917756","673665487","1.056840077"
"116","","803655","535489684","1.056840077"
"116","","888569","581241240","1.056840077"
"116","","770449","468421260","1.056840077"
